COL_HEADERS|time|1|
2.673302e-06,-3.049925e-03
2.673462e-06,-2.913364e-03
2.673594e-06,-2.782208e-03
2.673721e-06,-2.632612e-03
2.673859e-06,-2.441115e-03
2.674011e-06,-2.188755e-03
2.674179e-06,-1.856663e-03
2.674364e-06,-1.429584e-03
2.674560e-06,-9.041346e-04
2.674761e-06,-2.882530e-04
2.674962e-06,4.053610e-04
2.675162e-06,1.164736e-03
2.675358e-06,1.980390e-03
2.675552e-06,2.845470e-03
2.675743e-06,3.755593e-03
2.675931e-06,4.708671e-03
2.676119e-06,5.704611e-03
2.676307e-06,6.744931e-03
2.676497e-06,7.832356e-03
2.676690e-06,8.970493e-03
2.676887e-06,1.016360e-02
2.677091e-06,1.141650e-02
2.677303e-06,1.273473e-02
2.677527e-06,1.412486e-02
2.677765e-06,1.559534e-02
2.678002e-06,1.704117e-02
2.678234e-06,1.841411e-02
2.678460e-06,1.971947e-02
2.678686e-06,2.096886e-02
2.678914e-06,2.217298e-02
2.679147e-06,2.333743e-02
2.679387e-06,2.446344e-02
2.679635e-06,2.554742e-02
2.679893e-06,2.658063e-02
2.680160e-06,2.754876e-02
2.680432e-06,2.843266e-02
2.680702e-06,2.921246e-02
2.680965e-06,2.987669e-02
2.681216e-06,3.043060e-02
2.681458e-06,3.089463e-02
2.681699e-06,3.129614e-02
2.681957e-06,3.166553e-02
2.682237e-06,3.201008e-02
2.682548e-06,3.234156e-02
2.682838e-06,3.261630e-02
2.683083e-06,3.283522e-02
2.683311e-06,3.303390e-02
2.683531e-06,3.322771e-02
2.683748e-06,3.342611e-02
2.683962e-06,3.363460e-02
2.684170e-06,3.385816e-02
2.684371e-06,3.410149e-02
2.684565e-06,3.436933e-02
2.684750e-06,3.466651e-02
2.684928e-06,3.499847e-02
2.685102e-06,3.537231e-02
2.685277e-06,3.579973e-02
2.685463e-06,3.630640e-02
2.685700e-06,3.698921e-02
2.685872e-06,3.747405e-02
2.686020e-06,3.785681e-02
2.686166e-06,3.818591e-02
2.686324e-06,3.847352e-02
2.686499e-06,3.868903e-02
2.686685e-06,3.878834e-02
2.686884e-06,3.873139e-02
2.687094e-06,3.847479e-02
2.687316e-06,3.797498e-02
2.687548e-06,3.719201e-02
2.687788e-06,3.609221e-02
2.688033e-06,3.465211e-02
2.688275e-06,3.291005e-02
2.688511e-06,3.089973e-02
2.688743e-06,2.861372e-02
2.688976e-06,2.602244e-02
2.689213e-06,2.309066e-02
2.689455e-06,1.978795e-02
2.689702e-06,1.608847e-02
2.689958e-06,1.197016e-02
2.690221e-06,7.414983e-03
2.690492e-06,2.411632e-03
2.690771e-06,-3.039060e-03
2.691059e-06,-8.915127e-03
2.691352e-06,-1.516097e-02
2.691648e-06,-2.167707e-02
2.691937e-06,-2.821997e-02
2.692219e-06,-3.469337e-02
2.692488e-06,-4.095101e-02
2.692729e-06,-4.657020e-02
2.692981e-06,-5.245902e-02
2.693230e-06,-5.830114e-02
2.693424e-06,-6.281526e-02
2.693662e-06,-6.829965e-02
2.693852e-06,-7.261608e-02
2.694067e-06,-7.746079e-02
2.694263e-06,-8.178613e-02
2.694465e-06,-8.617651e-02
2.694686e-06,-9.088487e-02
2.694924e-06,-9.584590e-02
2.695183e-06,-1.011019e-01
2.695476e-06,-1.068604e-01
2.695824e-06,-1.134597e-01
2.696126e-06,-1.189700e-01
2.696404e-06,-1.238563e-01
2.696673e-06,-1.284226e-01
2.696942e-06,-1.328045e-01
2.697211e-06,-1.369990e-01
2.697477e-06,-1.409701e-01
2.697736e-06,-1.446811e-01
2.697986e-06,-1.481107e-01
2.698225e-06,-1.512587e-01
2.698450e-06,-1.541435e-01
2.698662e-06,-1.567968e-01
2.698862e-06,-1.592572e-01
2.699051e-06,-1.615667e-01
2.699229e-06,-1.637679e-01
2.699400e-06,-1.659058e-01
2.699566e-06,-1.680322e-01
2.699733e-06,-1.702219e-01
2.699915e-06,-1.726389e-01
2.700059e-06,-1.745361e-01
2.700208e-06,-1.764203e-01
2.700337e-06,-1.779505e-01
2.700466e-06,-1.793439e-01
2.700607e-06,-1.806942e-01
2.700763e-06,-1.819299e-01
2.700936e-06,-1.829700e-01
2.701124e-06,-1.836788e-01
2.701321e-06,-1.839243e-01
2.701523e-06,-1.836212e-01
2.701724e-06,-1.827376e-01
2.701923e-06,-1.812739e-01
2.702119e-06,-1.792437e-01
2.702311e-06,-1.766617e-01
2.702502e-06,-1.735372e-01
2.702690e-06,-1.698697e-01
2.702878e-06,-1.656464e-01
2.703066e-06,-1.608403e-01
2.703256e-06,-1.554100e-01
2.703450e-06,-1.492980e-01
2.703649e-06,-1.424282e-01
2.703855e-06,-1.347029e-01
2.704069e-06,-1.259949e-01
2.704296e-06,-1.161360e-01
2.704538e-06,-1.048959e-01
2.704774e-06,-9.330698e-02
2.705004e-06,-8.142601e-02
2.705230e-06,-6.927064e-02
2.705456e-06,-5.669236e-02
2.705685e-06,-4.357377e-02
2.705919e-06,-2.978629e-02
2.706161e-06,-1.522334e-02
2.706412e-06,1.938081e-04
2.706672e-06,1.647706e-02
2.706941e-06,3.351759e-02
2.707213e-06,5.101864e-02
2.707482e-06,6.849406e-02
2.707742e-06,8.544333e-02
2.707990e-06,1.016437e-01
2.708231e-06,1.173050e-01
2.708474e-06,1.330643e-01
2.708739e-06,1.500627e-01
2.709025e-06,1.683743e-01
2.709347e-06,1.888329e-01
2.709619e-06,2.061878e-01
2.709859e-06,2.216106e-01
2.710084e-06,2.361812e-01
2.710303e-06,2.506149e-01
2.710519e-06,2.650870e-01
2.710731e-06,2.796009e-01
2.710938e-06,2.940810e-01
2.711138e-06,3.084447e-01
2.711329e-06,3.226414e-01
2.711512e-06,3.366893e-01
2.711689e-06,3.507090e-01
2.711862e-06,3.649737e-01
2.712038e-06,3.800394e-01
2.712232e-06,3.972515e-01
2.712463e-06,4.187143e-01
2.712626e-06,4.342567e-01
2.712771e-06,4.484795e-01
2.712919e-06,4.631756e-01
2.713083e-06,4.797415e-01
2.713260e-06,4.979397e-01
2.713450e-06,5.177145e-01
2.713652e-06,5.390771e-01
2.713866e-06,5.620040e-01
2.714090e-06,5.863868e-01
2.714324e-06,6.120608e-01
2.714566e-06,6.387906e-01
2.714812e-06,6.662952e-01
2.715052e-06,6.932756e-01
2.715287e-06,7.197536e-01
2.715519e-06,7.459914e-01
2.715753e-06,7.723742e-01
2.715991e-06,7.991328e-01
2.716234e-06,8.263979e-01
2.716484e-06,8.542296e-01
2.716741e-06,8.826576e-01
2.717006e-06,9.116842e-01
2.717279e-06,9.412774e-01
2.717561e-06,9.713483e-01
2.717850e-06,1.001718e+00
2.718145e-06,1.032079e+00
2.718441e-06,1.061990e+00
2.718728e-06,1.090374e+00
2.719007e-06,1.117278e+00
2.719269e-06,1.141781e+00
2.719505e-06,1.163273e+00
2.719759e-06,1.185873e+00
2.719971e-06,1.204353e+00
2.720177e-06,1.221945e+00
2.720389e-06,1.239579e+00
2.720585e-06,1.255510e+00
2.720800e-06,1.272652e+00
2.720994e-06,1.287811e+00
2.721198e-06,1.303474e+00
2.721421e-06,1.320365e+00
2.721661e-06,1.338313e+00
2.721922e-06,1.357620e+00
2.722219e-06,1.379206e+00
2.722573e-06,1.404591e+00
2.722871e-06,1.425597e+00
2.723148e-06,1.444862e+00
2.723417e-06,1.463367e+00
2.723687e-06,1.481657e+00
2.723955e-06,1.499702e+00
2.724220e-06,1.517361e+00
2.724479e-06,1.534449e+00
2.724727e-06,1.550819e+00
2.724964e-06,1.566385e+00
2.725188e-06,1.581124e+00
2.725399e-06,1.595071e+00
2.725598e-06,1.608298e+00
2.725785e-06,1.620911e+00
2.725962e-06,1.633040e+00
2.726132e-06,1.644855e+00
2.726298e-06,1.656599e+00
2.726466e-06,1.668707e+00
2.726652e-06,1.682306e+00
2.726851e-06,1.697002e+00
2.726994e-06,1.707506e+00
2.727122e-06,1.716865e+00
2.727255e-06,1.726478e+00
2.727403e-06,1.737045e+00
2.727568e-06,1.748559e+00
2.727750e-06,1.760959e+00
2.727944e-06,1.773880e+00
2.728144e-06,1.786880e+00
2.728346e-06,1.799603e+00
2.728546e-06,1.811857e+00
2.728743e-06,1.823562e+00
2.728937e-06,1.834705e+00
2.729129e-06,1.845309e+00
2.729318e-06,1.855418e+00
2.729506e-06,1.865087e+00
2.729694e-06,1.874374e+00
2.729883e-06,1.883343e+00
2.730075e-06,1.892051e+00
2.730271e-06,1.900560e+00
2.730473e-06,1.908929e+00
2.730684e-06,1.917222e+00
2.730904e-06,1.925514e+00
2.731139e-06,1.933892e+00
2.731378e-06,1.942052e+00
2.731611e-06,1.949615e+00
2.731838e-06,1.956745e+00
2.732064e-06,1.963570e+00
2.732291e-06,1.970234e+00
2.732523e-06,1.976841e+00
2.732761e-06,1.983478e+00
2.733008e-06,1.990208e+00
2.733264e-06,1.997069e+00
2.733528e-06,2.004056e+00
2.733799e-06,2.011106e+00
2.734071e-06,2.018079e+00
2.734336e-06,2.024804e+00
2.734590e-06,2.031167e+00
2.734833e-06,2.037204e+00
2.735073e-06,2.043103e+00
2.735325e-06,2.049216e+00
2.735600e-06,2.055794e+00
2.735904e-06,2.062968e+00
2.736213e-06,2.070190e+00
2.736464e-06,2.075964e+00
2.736695e-06,2.081227e+00
2.736916e-06,2.086203e+00
2.737134e-06,2.091052e+00
2.737348e-06,2.095763e+00
2.737558e-06,2.100304e+00
2.737761e-06,2.104630e+00
2.737956e-06,2.108708e+00
2.738142e-06,2.112526e+00
2.738322e-06,2.116100e+00
2.738496e-06,2.119475e+00
2.738670e-06,2.122742e+00
2.738853e-06,2.126074e+00
2.739073e-06,2.129968e+00
2.739255e-06,2.133132e+00
2.739405e-06,2.135730e+00
2.739550e-06,2.138228e+00
2.739703e-06,2.140901e+00
2.739875e-06,2.143903e+00
2.740057e-06,2.147136e+00
2.740253e-06,2.150636e+00
2.740460e-06,2.154395e+00
2.740679e-06,2.158410e+00
2.740908e-06,2.162657e+00
2.741146e-06,2.167107e+00
2.741389e-06,2.171720e+00
2.741633e-06,2.176387e+00
2.741871e-06,2.180975e+00
2.742104e-06,2.185527e+00
2.742337e-06,2.190110e+00
2.742572e-06,2.194786e+00
2.742812e-06,2.199593e+00
2.743058e-06,2.204555e+00
2.743311e-06,2.209684e+00
2.743572e-06,2.214988e+00
2.743840e-06,2.220471e+00
2.744118e-06,2.226124e+00
2.744403e-06,2.231926e+00
2.744695e-06,2.237834e+00
2.744990e-06,2.243777e+00
2.745283e-06,2.249597e+00
2.745566e-06,2.255181e+00
2.745841e-06,2.260514e+00
2.746089e-06,2.265254e+00
2.746327e-06,2.269730e+00
2.746592e-06,2.274634e+00
2.746782e-06,2.278115e+00
2.747043e-06,2.282792e+00
2.747228e-06,2.286072e+00
2.747442e-06,2.289783e+00
2.747644e-06,2.293254e+00
2.747842e-06,2.296600e+00
2.748059e-06,2.300207e+00
2.748293e-06,2.304053e+00
2.748546e-06,2.308148e+00
2.748829e-06,2.312644e+00
2.749161e-06,2.317812e+00
2.749476e-06,2.322604e+00
2.749758e-06,2.326796e+00
2.750028e-06,2.330755e+00
2.750298e-06,2.334612e+00
2.750567e-06,2.338395e+00
2.750833e-06,2.342076e+00
2.751095e-06,2.345616e+00
2.751348e-06,2.348981e+00
2.751589e-06,2.352148e+00
2.751818e-06,2.355109e+00
2.752034e-06,2.357870e+00
2.752237e-06,2.360445e+00
2.752428e-06,2.362854e+00
2.752609e-06,2.365122e+00
2.752782e-06,2.367281e+00
2.752949e-06,2.369368e+00
2.753115e-06,2.371446e+00
2.753291e-06,2.373638e+00
2.753443e-06,2.375528e+00
2.753602e-06,2.377487e+00
2.753734e-06,2.379085e+00
2.753862e-06,2.380600e+00
2.753999e-06,2.382199e+00
2.754151e-06,2.383927e+00
2.754320e-06,2.385793e+00
2.754505e-06,2.387773e+00
2.754700e-06,2.389803e+00
2.754901e-06,2.391814e+00
2.755103e-06,2.393758e+00
2.755302e-06,2.395613e+00
2.755499e-06,2.397372e+00
2.755692e-06,2.399039e+00
2.755883e-06,2.400619e+00
2.756072e-06,2.402122e+00
2.756260e-06,2.403558e+00
2.756448e-06,2.404940e+00
2.756638e-06,2.406278e+00
2.756830e-06,2.407582e+00
2.757028e-06,2.408864e+00
2.757232e-06,2.410135e+00
2.757444e-06,2.411408e+00
2.757667e-06,2.412698e+00
2.757905e-06,2.414023e+00
2.758143e-06,2.415305e+00
2.758374e-06,2.416520e+00
2.758601e-06,2.417689e+00
2.758827e-06,2.418833e+00
2.759055e-06,2.419975e+00
2.759287e-06,2.421132e+00
2.759527e-06,2.422317e+00
2.759776e-06,2.423541e+00
2.760034e-06,2.424810e+00
2.760300e-06,2.426120e+00
2.760572e-06,2.427455e+00
2.760843e-06,2.428783e+00
2.761106e-06,2.430070e+00
2.761357e-06,2.431295e+00
2.761598e-06,2.432469e+00
2.761840e-06,2.433635e+00
2.762098e-06,2.434870e+00
2.762377e-06,2.436200e+00
2.762689e-06,2.437665e+00
2.762978e-06,2.439009e+00
2.763224e-06,2.440137e+00
2.763451e-06,2.441173e+00
2.763672e-06,2.442164e+00
2.763889e-06,2.443128e+00
2.764102e-06,2.444064e+00
2.764310e-06,2.444963e+00
2.764512e-06,2.445818e+00
2.764706e-06,2.446623e+00
2.764891e-06,2.447378e+00
2.765069e-06,2.448087e+00
2.765243e-06,2.448762e+00
2.765417e-06,2.449423e+00
2.765604e-06,2.450113e+00
2.765841e-06,2.450972e+00
2.766013e-06,2.451588e+00
2.766161e-06,2.452117e+00
2.766306e-06,2.452641e+00
2.766465e-06,2.453214e+00
2.766639e-06,2.453847e+00
2.766825e-06,2.454528e+00
2.767024e-06,2.455260e+00
2.767235e-06,2.456038e+00
2.767457e-06,2.456859e+00
2.767689e-06,2.457714e+00
2.767928e-06,2.458595e+00
2.768173e-06,2.459493e+00
2.768415e-06,2.460373e+00
2.768651e-06,2.461225e+00
2.768884e-06,2.462058e+00
2.769117e-06,2.462884e+00
2.769353e-06,2.463714e+00
2.769595e-06,2.464550e+00
2.769843e-06,2.465395e+00
2.770098e-06,2.466248e+00
2.770361e-06,2.467110e+00
2.770632e-06,2.467978e+00
2.770912e-06,2.468848e+00
2.771199e-06,2.469716e+00
2.771492e-06,2.470572e+00
2.771788e-06,2.471405e+00
2.772078e-06,2.472188e+00
2.772360e-06,2.472919e+00
2.772629e-06,2.473590e+00
2.772869e-06,2.474166e+00
2.773121e-06,2.474745e+00
2.773371e-06,2.475299e+00
2.773565e-06,2.475714e+00
2.773803e-06,2.476205e+00
2.773992e-06,2.476583e+00
2.774208e-06,2.476999e+00
2.774403e-06,2.477365e+00
2.774605e-06,2.477733e+00
2.774826e-06,2.478124e+00
2.775065e-06,2.478533e+00
2.775324e-06,2.478965e+00
2.775616e-06,2.479435e+00
2.775964e-06,2.479973e+00
2.776266e-06,2.480421e+00
2.776544e-06,2.480819e+00
2.776814e-06,2.481193e+00
2.777083e-06,2.481554e+00
2.777352e-06,2.481904e+00
2.777617e-06,2.482239e+00
2.777877e-06,2.482558e+00
2.778127e-06,2.482858e+00
2.778365e-06,2.483137e+00
2.778591e-06,2.483397e+00
2.778803e-06,2.483639e+00
2.779003e-06,2.483864e+00
2.779191e-06,2.484074e+00
2.779370e-06,2.484273e+00
2.779540e-06,2.484463e+00
2.779707e-06,2.484648e+00
2.779874e-06,2.484834e+00
2.780056e-06,2.485035e+00
2.780200e-06,2.485192e+00
2.780348e-06,2.485351e+00
2.780478e-06,2.485484e+00
2.780606e-06,2.485612e+00
2.780748e-06,2.485748e+00
2.780904e-06,2.485891e+00
2.781077e-06,2.486041e+00
2.781264e-06,2.486196e+00
2.781462e-06,2.486351e+00
2.781663e-06,2.486500e+00
2.781864e-06,2.486641e+00
2.782063e-06,2.486774e+00
2.782259e-06,2.486899e+00
2.782452e-06,2.487016e+00
2.782642e-06,2.487127e+00
2.782831e-06,2.487233e+00
2.783018e-06,2.487334e+00
2.783207e-06,2.487433e+00
2.783397e-06,2.487530e+00
2.783591e-06,2.487626e+00
2.783790e-06,2.487723e+00
2.783995e-06,2.487823e+00
2.784210e-06,2.487927e+00
2.784437e-06,2.488037e+00
2.784679e-06,2.488157e+00
2.784914e-06,2.488276e+00
2.785144e-06,2.488396e+00
2.785370e-06,2.488517e+00
2.785597e-06,2.488643e+00
2.785825e-06,2.488774e+00
2.786060e-06,2.488912e+00
2.786302e-06,2.489060e+00
2.786553e-06,2.489217e+00
2.786813e-06,2.489383e+00
2.787081e-06,2.489559e+00
2.787353e-06,2.489740e+00
2.787623e-06,2.489921e+00
2.787883e-06,2.490097e+00
2.788131e-06,2.490266e+00
2.788371e-06,2.490428e+00
2.788615e-06,2.490592e+00
2.788879e-06,2.490768e+00
2.789166e-06,2.490957e+00
2.789487e-06,2.491166e+00
2.789759e-06,2.491339e+00
2.790000e-06,2.491490e+00
2.790224e-06,2.491629e+00
2.790444e-06,2.491763e+00
2.790660e-06,2.491892e+00
2.790872e-06,2.492017e+00
2.791079e-06,2.492135e+00
2.791278e-06,2.492247e+00
2.791469e-06,2.492352e+00
2.791653e-06,2.492450e+00
2.791829e-06,2.492542e+00
2.792002e-06,2.492630e+00
2.792179e-06,2.492717e+00
2.792372e-06,2.492811e+00
2.792604e-06,2.492921e+00
2.792766e-06,2.492998e+00
2.792912e-06,2.493067e+00
2.793060e-06,2.493137e+00
2.793223e-06,2.493215e+00
2.793401e-06,2.493300e+00
2.793590e-06,2.493392e+00
2.793792e-06,2.493489e+00
2.794006e-06,2.493591e+00
2.794231e-06,2.493698e+00
2.794465e-06,2.493808e+00
2.794706e-06,2.493920e+00
2.794952e-06,2.494032e+00
2.795192e-06,2.494139e+00
2.795427e-06,2.494242e+00
2.795660e-06,2.494342e+00
2.795893e-06,2.494441e+00
2.796131e-06,2.494538e+00
2.796374e-06,2.494636e+00
2.796624e-06,2.494734e+00
2.796881e-06,2.494831e+00
2.797147e-06,2.494928e+00
2.797420e-06,2.495025e+00
2.797702e-06,2.495121e+00
2.797991e-06,2.495216e+00
2.798285e-06,2.495308e+00
2.798581e-06,2.495397e+00
2.798868e-06,2.495480e+00
2.799148e-06,2.495558e+00
2.799409e-06,2.495628e+00
2.799645e-06,2.495688e+00
2.799899e-06,2.495752e+00
2.800111e-06,2.495803e+00
2.800317e-06,2.495852e+00
2.800529e-06,2.495901e+00
2.800725e-06,2.495945e+00
2.800941e-06,2.495993e+00
2.801135e-06,2.496036e+00
2.801338e-06,2.496080e+00
2.801561e-06,2.496127e+00
2.801801e-06,2.496178e+00
2.802063e-06,2.496232e+00
2.802359e-06,2.496293e+00
2.802714e-06,2.496364e+00
2.803012e-06,2.496424e+00
2.803289e-06,2.496478e+00
2.803558e-06,2.496531e+00
2.803827e-06,2.496582e+00
2.804096e-06,2.496634e+00
2.804361e-06,2.496684e+00
2.804619e-06,2.496732e+00
2.804868e-06,2.496778e+00
2.805105e-06,2.496822e+00
2.805329e-06,2.496863e+00
2.805540e-06,2.496902e+00
2.805738e-06,2.496938e+00
2.805926e-06,2.496972e+00
2.806103e-06,2.497005e+00
2.806273e-06,2.497036e+00
2.806439e-06,2.497066e+00
2.806607e-06,2.497097e+00
2.806793e-06,2.497130e+00
2.806991e-06,2.497166e+00
2.807134e-06,2.497191e+00
2.807262e-06,2.497213e+00
2.807395e-06,2.497236e+00
2.807544e-06,2.497261e+00
2.807709e-06,2.497288e+00
2.807891e-06,2.497316e+00
2.808084e-06,2.497346e+00
2.808285e-06,2.497377e+00
2.808486e-06,2.497407e+00
2.808686e-06,2.497436e+00
2.808884e-06,2.497464e+00
2.809078e-06,2.497491e+00
2.809269e-06,2.497517e+00
2.809458e-06,2.497543e+00
2.809646e-06,2.497567e+00
2.809834e-06,2.497592e+00
2.810023e-06,2.497616e+00
2.810215e-06,2.497641e+00
2.810412e-06,2.497666e+00
2.810614e-06,2.497691e+00
2.810824e-06,2.497717e+00
2.811045e-06,2.497745e+00
2.811279e-06,2.497774e+00
2.811519e-06,2.497804e+00
2.811751e-06,2.497833e+00
2.811979e-06,2.497862e+00
2.812205e-06,2.497890e+00
2.812432e-06,2.497919e+00
2.812663e-06,2.497949e+00
2.812902e-06,2.497979e+00
2.813148e-06,2.498011e+00
2.813404e-06,2.498043e+00
2.813669e-06,2.498077e+00
2.813940e-06,2.498111e+00
2.814212e-06,2.498145e+00
2.814477e-06,2.498178e+00
2.814730e-06,2.498209e+00
2.814973e-06,2.498239e+00
2.815214e-06,2.498267e+00
2.815466e-06,2.498296e+00
2.815741e-06,2.498327e+00
2.816044e-06,2.498360e+00
2.816354e-06,2.498394e+00
2.816605e-06,2.498420e+00
2.816836e-06,2.498443e+00
2.817057e-06,2.498465e+00
2.817274e-06,2.498486e+00
2.817489e-06,2.498506e+00
2.817698e-06,2.498525e+00
2.817901e-06,2.498543e+00
2.818096e-06,2.498559e+00
2.818283e-06,2.498575e+00
2.818462e-06,2.498590e+00
2.818637e-06,2.498603e+00
2.818810e-06,2.498617e+00
2.818993e-06,2.498630e+00
2.819213e-06,2.498646e+00
2.819395e-06,2.498659e+00
2.819546e-06,2.498669e+00
2.819690e-06,2.498678e+00
2.819844e-06,2.498687e+00
2.820015e-06,2.498697e+00
2.820198e-06,2.498707e+00
2.820393e-06,2.498717e+00
2.820601e-06,2.498727e+00
2.820820e-06,2.498737e+00
2.821049e-06,2.498747e+00
2.821286e-06,2.498757e+00
2.821530e-06,2.498768e+00
2.821774e-06,2.498778e+00
2.822011e-06,2.498788e+00
2.822245e-06,2.498798e+00
2.822477e-06,2.498807e+00
2.822712e-06,2.498817e+00
2.822953e-06,2.498828e+00
2.823199e-06,2.498839e+00
2.823452e-06,2.498851e+00
2.823712e-06,2.498863e+00
2.823981e-06,2.498876e+00
2.824258e-06,2.498889e+00
2.824543e-06,2.498903e+00
2.824835e-06,2.498918e+00
2.825131e-06,2.498933e+00
2.825423e-06,2.498948e+00
2.825707e-06,2.498962e+00
2.825982e-06,2.498976e+00
2.826230e-06,2.498988e+00
2.826468e-06,2.498999e+00
2.826732e-06,2.499011e+00
2.826923e-06,2.499020e+00
2.827183e-06,2.499031e+00
2.827369e-06,2.499039e+00
2.827582e-06,2.499048e+00
2.827785e-06,2.499056e+00
2.827983e-06,2.499064e+00
2.828199e-06,2.499072e+00
2.828433e-06,2.499080e+00
2.828687e-06,2.499088e+00
2.828970e-06,2.499096e+00
2.829302e-06,2.499105e+00
2.829617e-06,2.499112e+00
2.829898e-06,2.499118e+00
2.830169e-06,2.499123e+00
2.830438e-06,2.499127e+00
2.830707e-06,2.499131e+00
2.830974e-06,2.499135e+00
2.831235e-06,2.499138e+00
2.831488e-06,2.499141e+00
2.831730e-06,2.499143e+00
2.831959e-06,2.499145e+00
2.832175e-06,2.499147e+00
2.832378e-06,2.499148e+00
2.832569e-06,2.499149e+00
2.832750e-06,2.499150e+00
2.832922e-06,2.499150e+00
2.833089e-06,2.499151e+00
2.833256e-06,2.499151e+00
2.833431e-06,2.499151e+00
2.833583e-06,2.499151e+00
2.833743e-06,2.499152e+00
2.833875e-06,2.499153e+00
2.834002e-06,2.499155e+00
2.834140e-06,2.499157e+00
2.834292e-06,2.499161e+00
2.834461e-06,2.499166e+00
2.834645e-06,2.499172e+00
2.834841e-06,2.499180e+00
2.835042e-06,2.499188e+00
2.835243e-06,2.499197e+00
2.835443e-06,2.499205e+00
2.835639e-06,2.499214e+00
2.835833e-06,2.499222e+00
2.836024e-06,2.499229e+00
2.836212e-06,2.499236e+00
2.836400e-06,2.499243e+00
2.836588e-06,2.499249e+00
2.836778e-06,2.499254e+00
2.836971e-06,2.499259e+00
2.837168e-06,2.499263e+00
2.837372e-06,2.499266e+00
2.837584e-06,2.499268e+00
2.837808e-06,2.499269e+00
2.838046e-06,2.499268e+00
2.838283e-06,2.499266e+00
2.838515e-06,2.499263e+00
2.838742e-06,2.499259e+00
2.838967e-06,2.499255e+00
2.839195e-06,2.499249e+00
2.839428e-06,2.499243e+00
2.839668e-06,2.499236e+00
2.839916e-06,2.499229e+00
2.840174e-06,2.499221e+00
2.840441e-06,2.499214e+00
2.840713e-06,2.499207e+00
2.840983e-06,2.499201e+00
2.841246e-06,2.499195e+00
2.841497e-06,2.499192e+00
2.841739e-06,2.499189e+00
2.841980e-06,2.499187e+00
2.842238e-06,2.499187e+00
2.842518e-06,2.499188e+00
2.842830e-06,2.499191e+00
2.843119e-06,2.499196e+00
2.843364e-06,2.499201e+00
2.843592e-06,2.499207e+00
2.843812e-06,2.499214e+00
2.844029e-06,2.499221e+00
2.844243e-06,2.499229e+00
2.844451e-06,2.499237e+00
2.844653e-06,2.499245e+00
2.844846e-06,2.499254e+00
2.845031e-06,2.499263e+00
2.845209e-06,2.499272e+00
2.845383e-06,2.499282e+00
2.845558e-06,2.499291e+00
2.845744e-06,2.499302e+00
2.845982e-06,2.499314e+00
2.846153e-06,2.499322e+00
2.846301e-06,2.499327e+00
2.846447e-06,2.499330e+00
2.846605e-06,2.499332e+00
2.846780e-06,2.499331e+00
2.846966e-06,2.499328e+00
2.847165e-06,2.499322e+00
2.847376e-06,2.499313e+00
2.847598e-06,2.499301e+00
2.847829e-06,2.499287e+00
2.848069e-06,2.499272e+00
2.848314e-06,2.499254e+00
2.848556e-06,2.499237e+00
2.848792e-06,2.499221e+00
2.849024e-06,2.499205e+00
2.849258e-06,2.499190e+00
2.849494e-06,2.499177e+00
2.849736e-06,2.499165e+00
2.849984e-06,2.499155e+00
2.850239e-06,2.499147e+00
2.850502e-06,2.499142e+00
2.850773e-06,2.499141e+00
2.851052e-06,2.499144e+00
2.851340e-06,2.499151e+00
2.851633e-06,2.499162e+00
2.851929e-06,2.499178e+00
2.852219e-06,2.499197e+00
2.852500e-06,2.499219e+00
2.852769e-06,2.499243e+00
2.853010e-06,2.499267e+00
2.853262e-06,2.499293e+00
2.853512e-06,2.499320e+00
2.853706e-06,2.499342e+00
2.853943e-06,2.499369e+00
2.854133e-06,2.499391e+00
2.854348e-06,2.499417e+00
2.854544e-06,2.499440e+00
2.854746e-06,2.499464e+00
2.854967e-06,2.499489e+00
2.855205e-06,2.499516e+00
2.855464e-06,2.499543e+00
2.855757e-06,2.499572e+00
2.856105e-06,2.499602e+00
2.856407e-06,2.499625e+00
2.856685e-06,2.499643e+00
2.856954e-06,2.499658e+00
2.857224e-06,2.499670e+00
2.857492e-06,2.499680e+00
2.857758e-06,2.499687e+00
2.858017e-06,2.499692e+00
2.858267e-06,2.499695e+00
2.858506e-06,2.499695e+00
2.858731e-06,2.499693e+00
2.858944e-06,2.499690e+00
2.859143e-06,2.499684e+00
2.859332e-06,2.499677e+00
2.859510e-06,2.499668e+00
2.859681e-06,2.499658e+00
2.859847e-06,2.499646e+00
2.860014e-06,2.499632e+00
2.860196e-06,2.499616e+00
2.860340e-06,2.499604e+00
2.860489e-06,2.499594e+00
2.860618e-06,2.499587e+00
2.860747e-06,2.499582e+00
2.860889e-06,2.499581e+00
2.861044e-06,2.499584e+00
2.861217e-06,2.499591e+00
2.861405e-06,2.499604e+00
2.861602e-06,2.499623e+00
2.861804e-06,2.499646e+00
2.862005e-06,2.499673e+00
2.862204e-06,2.499702e+00
2.862400e-06,2.499732e+00
2.862593e-06,2.499763e+00
2.862783e-06,2.499794e+00
2.862971e-06,2.499825e+00
2.863159e-06,2.499854e+00
2.863347e-06,2.499883e+00
2.863538e-06,2.499910e+00
2.863731e-06,2.499935e+00
2.863930e-06,2.499957e+00
2.864136e-06,2.499977e+00
2.864351e-06,2.499992e+00
2.864577e-06,2.500002e+00
2.864819e-06,2.500006e+00
2.865055e-06,2.500002e+00
2.865285e-06,2.499991e+00
2.865511e-06,2.499973e+00
2.865737e-06,2.499949e+00
2.865966e-06,2.499917e+00
2.866200e-06,2.499879e+00
